Date,load,zone
4/16/2015 9:00:00 PM,2584.00,SDGE
4/16/2015 9:00:00 PM,47.00,VEA
4/16/2015 10:00:00 PM,25656.00,CA ISO
4/16/2015 10:00:00 PM,11961.00,PGE
4/16/2015 10:00:00 PM,11327.00,SCE
4/16/2015 10:00:00 PM,2324.00,SDGE
4/16/2015 10:00:00 PM,44.00,VEA
4/16/2015 11:00:00 PM,23528.00,CA ISO
4/16/2015 11:00:00 PM,11007.00,PGE
4/16/2015 11:00:00 PM,10402.00,SCE
4/16/2015 11:00:00 PM,2079.00,SDGE
4/16/2015 11:00:00 PM,40.00,VEA
4/17/2015 12:00:00 AM,22059.00,CA ISO
4/17/2015 12:00:00 AM,10373.00,PGE
4/17/2015 12:00:00 AM,9740.00,SCE
4/17/2015 12:00:00 AM,1908.00,SDGE
4/17/2015 12:00:00 AM,38.00,VEA
4/17/2015 1:00:00 AM,21076.00,CA ISO
4/17/2015 1:00:00 AM,9924.00,PGE
4/17/2015 1:00:00 AM,9313.00,SCE
4/17/2015 1:00:00 AM,1801.00,SDGE
4/17/2015 1:00:00 AM,38.00,VEA
4/17/2015 2:00:00 AM,20442.00,CA ISO
4/17/2015 2:00:00 AM,9649.00,PGE
4/17/2015 2:00:00 AM,9013.00,SCE
4/17/2015 2:00:00 AM,1742.00,SDGE
4/17/2015 2:00:00 AM,38.00,VEA
4/17/2015 3:00:00 AM,20212.00,CA ISO
4/17/2015 3:00:00 AM,9556.00,PGE
4/17/2015 3:00:00 AM,8904.00,SCE
4/17/2015 3:00:00 AM,1713.00,SDGE
4/17/2015 3:00:00 AM,39.00,VEA
4/17/2015 4:00:00 AM,20579.00,CA ISO
4/17/2015 4:00:00 AM,9701.00,PGE
4/17/2015 4:00:00 AM,9092.00,SCE
4/17/2015 4:00:00 AM,1745.00,SDGE
4/17/2015 4:00:00 AM,41.00,VEA
4/17/2015 5:00:00 AM,21882.00,CA ISO
4/17/2015 5:00:00 AM,10270.00,PGE
4/17/2015 5:00:00 AM,9680.00,SCE
4/17/2015 5:00:00 AM,1886.00,SDGE
4/17/2015 5:00:00 AM,46.00,VEA
4/17/2015 6:00:00 AM,23822.00,CA ISO
4/17/2015 6:00:00 AM,11222.00,PGE
4/17/2015 6:00:00 AM,10458.00,SCE
4/17/2015 6:00:00 AM,2091.00,SDGE
4/17/2015 6:00:00 AM,51.00,VEA
4/17/2015 7:00:00 AM,25177.00,CA ISO
4/17/2015 7:00:00 AM,11955.00,PGE
4/17/2015 7:00:00 AM,10957.00,SCE
4/17/2015 7:00:00 AM,2214.00,SDGE
4/17/2015 7:00:00 AM,51.00,VEA
4/17/2015 8:00:00 AM,25923.00,CA ISO
4/17/2015 8:00:00 AM,12214.00,PGE
4/17/2015 8:00:00 AM,11373.00,SCE
4/17/2015 8:00:00 AM,2287.00,SDGE
4/17/2015 8:00:00 AM,49.00,VEA
4/17/2015 9:00:00 AM,26441.00,CA ISO
4/17/2015 9:00:00 AM,12333.00,PGE
4/17/2015 9:00:00 AM,11705.00,SCE
4/17/2015 9:00:00 AM,2355.00,SDGE
4/17/2015 9:00:00 AM,48.00,VEA
4/17/2015 10:00:00 AM,26966.00,CA ISO
4/17/2015 10:00:00 AM,12431.00,PGE
4/17/2015 10:00:00 AM,12062.00,SCE
4/17/2015 10:00:00 AM,2426.00,SDGE
4/17/2015 10:00:00 AM,47.00,VEA
4/17/2015 11:00:00 AM,27338.00,CA ISO
4/17/2015 11:00:00 AM,12499.00,PGE
4/17/2015 11:00:00 AM,12331.00,SCE
4/17/2015 11:00:00 AM,2462.00,SDGE
4/17/2015 11:00:00 AM,46.00,VEA
4/17/2015 12:00:00 PM,27507.00,CA ISO
4/17/2015 12:00:00 PM,12496.00,PGE
4/17/2015 12:00:00 PM,12478.00,SCE
4/17/2015 12:00:00 PM,2487.00,SDGE
4/17/2015 12:00:00 PM,46.00,VEA
4/17/2015 1:00:00 PM,27890.00,CA ISO
4/17/2015 1:00:00 PM,12596.00,PGE
4/17/2015 1:00:00 PM,12744.00,SCE
4/17/2015 1:00:00 PM,2504.00,SDGE
4/17/2015 1:00:00 PM,46.00,VEA
4/17/2015 2:00:00 PM,28099.00,CA ISO
4/17/2015 2:00:00 PM,12697.00,PGE
4/17/2015 2:00:00 PM,12848.00,SCE
4/17/2015 2:00:00 PM,2508.00,SDGE
4/17/2015 2:00:00 PM,46.00,VEA
4/17/2015 3:00:00 PM,28088.00,CA ISO
4/17/2015 3:00:00 PM,12723.00,PGE
4/17/2015 3:00:00 PM,12805.00,SCE
4/17/2015 3:00:00 PM,2513.00,SDGE
4/17/2015 3:00:00 PM,47.00,VEA
4/17/2015 4:00:00 PM,28081.00,CA ISO
4/17/2015 4:00:00 PM,12802.00,PGE
4/17/2015 4:00:00 PM,12707.00,SCE
4/17/2015 4:00:00 PM,2524.00,SDGE
4/17/2015 4:00:00 PM,48.00,VEA
4/17/2015 5:00:00 PM,27881.00,CA ISO
4/17/2015 5:00:00 PM,12834.00,PGE
4/17/2015 5:00:00 PM,12461.00,SCE
4/17/2015 5:00:00 PM,2538.00,SDGE
4/17/2015 5:00:00 PM,48.00,VEA
4/17/2015 6:00:00 PM,27335.00,CA ISO
4/17/2015 6:00:00 PM,12752.00,PGE
4/17/2015 6:00:00 PM,12015.00,SCE
4/17/2015 6:00:00 PM,2520.00,SDGE
4/17/2015 6:00:00 PM,48.00,VEA
4/17/2015 7:00:00 PM,27709.00,CA ISO
4/17/2015 7:00:00 PM,12796.00,PGE
4/17/2015 7:00:00 PM,12246.00,SCE
4/17/2015 7:00:00 PM,2618.00,SDGE
4/17/2015 7:00:00 PM,49.00,VEA
4/17/2015 8:00:00 PM,28410.00,CA ISO
4/17/2015 8:00:00 PM,13129.00,PGE
4/17/2015 8:00:00 PM,12550.00,SCE
4/17/2015 8:00:00 PM,2682.00,SDGE
4/17/2015 8:00:00 PM,49.00,VEA
4/17/2015 9:00:00 PM,27384.00,CA ISO
4/17/2015 9:00:00 PM,12707.00,PGE
4/17/2015 9:00:00 PM,12084.00,SCE
4/17/2015 9:00:00 PM,2546.00,SDGE
4/17/2015 9:00:00 PM,47.00,VEA
4/17/2015 10:00:00 PM,25584.00,CA ISO
4/17/2015 10:00:00 PM,11892.00,PGE
4/17/2015 10:00:00 PM,11315.00,SCE
4/17/2015 10:00:00 PM,2334.00,SDGE
4/17/2015 10:00:00 PM,43.00,VEA
4/17/2015 11:00:00 PM,23554.00,CA ISO
4/17/2015 11:00:00 PM,11009.00,PGE
4/17/2015 11:00:00 PM,10402.00,SCE
4/17/2015 11:00:00 PM,2103.00,SDGE
4/17/2015 11:00:00 PM,40.00,VEA
4/18/2015 12:00:00 AM,22062.00,CA ISO
4/18/2015 12:00:00 AM,10334.00,PGE
4/18/2015 12:00:00 AM,9765.00,SCE
4/18/2015 12:00:00 AM,1925.00,SDGE
4/18/2015 12:00:00 AM,38.00,VEA
4/18/2015 1:00:00 AM,20988.00,CA ISO
4/18/2015 1:00:00 AM,9847.00,PGE
4/18/2015 1:00:00 AM,9292.00,SCE
4/18/2015 1:00:00 AM,1812.00,SDGE
4/18/2015 1:00:00 AM,37.00,VEA
4/18/2015 2:00:00 AM,20305.00,CA ISO
4/18/2015 2:00:00 AM,9552.00,PGE
4/18/2015 2:00:00 AM,8980.00,SCE
4/18/2015 2:00:00 AM,1736.00,SDGE
4/18/2015 2:00:00 AM,37.00,VEA
4/18/2015 3:00:00 AM,19963.00,CA ISO
4/18/2015 3:00:00 AM,9407.00,PGE
4/18/2015 3:00:00 AM,8821.00,SCE
4/18/2015 3:00:00 AM,1698.00,SDGE
4/18/2015 3:00:00 AM,37.00,VEA
4/18/2015 4:00:00 AM,20007.00,CA ISO
4/18/2015 4:00:00 AM,9429.00,PGE
4/18/2015 4:00:00 AM,8842.00,SCE
4/18/2015 4:00:00 AM,1697.00,SDGE
4/18/2015 4:00:00 AM,39.00,VEA
4/18/2015 5:00:00 AM,20512.00,CA ISO
4/18/2015 5:00:00 AM,9657.00,PGE
4/18/2015 5:00:00 AM,9061.00,SCE
4/18/2015 5:00:00 AM,1752.00,SDGE
4/18/2015 5:00:00 AM,42.00,VEA
4/18/2015 6:00:00 AM,21034.00,CA ISO
4/18/2015 6:00:00 AM,10021.00,PGE
4/18/2015 6:00:00 AM,9157.00,SCE
4/18/2015 6:00:00 AM,1811.00,SDGE
4/18/2015 6:00:00 AM,45.00,VEA
4/18/2015 7:00:00 AM,21613.00,CA ISO
4/18/2015 7:00:00 AM,10358.00,PGE
4/18/2015 7:00:00 AM,9335.00,SCE
4/18/2015 7:00:00 AM,1874.00,SDGE
4/18/2015 7:00:00 AM,46.00,VEA
4/18/2015 8:00:00 AM,22506.00,CA ISO
4/18/2015 8:00:00 AM,10749.00,PGE
4/18/2015 8:00:00 AM,9736.00,SCE
4/18/2015 8:00:00 AM,1976.00,SDGE
4/18/2015 8:00:00 AM,45.00,VEA
4/18/2015 9:00:00 AM,23361.00,CA ISO
4/18/2015 9:00:00 AM,11072.00,PGE
4/18/2015 9:00:00 AM,10153.00,SCE
4/18/2015 9:00:00 AM,2091.00,SDGE
4/18/2015 9:00:00 AM,45.00,VEA
4/18/2015 10:00:00 AM,23839.00,CA ISO
4/18/2015 10:00:00 AM,11195.00,PGE
4/18/2015 10:00:00 AM,10454.00,SCE
4/18/2015 10:00:00 AM,2145.00,SDGE
4/18/2015 10:00:00 AM,45.00,VEA
4/18/2015 11:00:00 AM,23825.00,CA ISO
4/18/2015 11:00:00 AM,10995.00,PGE
4/18/2015 11:00:00 AM,10613.00,SCE
4/18/2015 11:00:00 AM,2172.00,SDGE
4/18/2015 11:00:00 AM,45.00,VEA
4/18/2015 12:00:00 PM,23957.00,CA ISO
4/18/2015 12:00:00 PM,10985.00,PGE
4/18/2015 12:00:00 PM,10740.00,SCE
4/18/2015 12:00:00 PM,2186.00,SDGE
4/18/2015 12:00:00 PM,46.00,VEA
4/18/2015 1:00:00 PM,24145.00,CA ISO
4/18/2015 1:00:00 PM,11034.00,PGE
4/18/2015 1:00:00 PM,10868.00,SCE
4/18/2015 1:00:00 PM,2196.00,SDGE
4/18/2015 1:00:00 PM,47.00,VEA
4/18/2015 2:00:00 PM,24434.00,CA ISO
4/18/2015 2:00:00 PM,11123.00,PGE
4/18/2015 2:00:00 PM,11046.00,SCE
4/18/2015 2:00:00 PM,2217.00,SDGE
4/18/2015 2:00:00 PM,48.00,VEA
4/18/2015 3:00:00 PM,24652.00,CA ISO
4/18/2015 3:00:00 PM,11246.00,PGE
4/18/2015 3:00:00 PM,11102.00,SCE
4/18/2015 3:00:00 PM,2254.00,SDGE
4/18/2015 3:00:00 PM,50.00,VEA
4/18/2015 4:00:00 PM,24842.00,CA ISO
4/18/2015 4:00:00 PM,11392.00,PGE
4/18/2015 4:00:00 PM,11081.00,SCE
4/18/2015 4:00:00 PM,2317.00,SDGE
4/18/2015 4:00:00 PM,52.00,VEA
4/18/2015 5:00:00 PM,25274.00,CA ISO
4/18/2015 5:00:00 PM,11699.00,PGE
4/18/2015 5:00:00 PM,11170.00,SCE
4/18/2015 5:00:00 PM,2352.00,SDGE
4/18/2015 5:00:00 PM,53.00,VEA
4/18/2015 6:00:00 PM,25673.00,CA ISO
4/18/2015 6:00:00 PM,11970.00,PGE
4/18/2015 6:00:00 PM,11252.00,SCE
4/18/2015 6:00:00 PM,2399.00,SDGE
4/18/2015 6:00:00 PM,52.00,VEA
4/18/2015 7:00:00 PM,26311.00,CA ISO
4/18/2015 7:00:00 PM,12151.00,PGE
4/18/2015 7:00:00 PM,11585.00,SCE
4/18/2015 7:00:00 PM,2524.00,SDGE
4/18/2015 7:00:00 PM,51.00,VEA
4/18/2015 8:00:00 PM,27118.00,CA ISO
4/18/2015 8:00:00 PM,12548.00,PGE
4/18/2015 8:00:00 PM,11919.00,SCE
4/18/2015 8:00:00 PM,2600.00,SDGE
4/18/2015 8:00:00 PM,51.00,VEA
4/18/2015 9:00:00 PM,26184.00,CA ISO
4/18/2015 9:00:00 PM,12192.00,PGE
4/18/2015 9:00:00 PM,11465.00,SCE
4/18/2015 9:00:00 PM,2479.00,SDGE
4/18/2015 9:00:00 PM,48.00,VEA
4/18/2015 10:00:00 PM,24582.00,CA ISO
4/18/2015 10:00:00 PM,11510.00,PGE
4/18/2015 10:00:00 PM,10731.00,SCE
4/18/2015 10:00:00 PM,2297.00,SDGE
4/18/2015 10:00:00 PM,44.00,VEA
4/18/2015 11:00:00 PM,22826.00,CA ISO
4/18/2015 11:00:00 PM,10729.00,PGE
4/18/2015 11:00:00 PM,9973.00,SCE
4/18/2015 11:00:00 PM,2083.00,SDGE
4/18/2015 11:00:00 PM,41.00,VEA
4/19/2015 12:00:00 AM,21541.00,CA ISO
4/19/2015 12:00:00 AM,10127.00,PGE
4/19/2015 12:00:00 AM,9461.00,SCE
4/19/2015 12:00:00 AM,1915.00,SDGE
4/19/2015 12:00:00 AM,38.00,VEA
4/19/2015 1:00:00 AM,20501.00,CA ISO
4/19/2015 1:00:00 AM,9648.00,PGE
4/19/2015 1:00:00 AM,9018.00,SCE
4/19/2015 1:00:00 AM,1798.00,SDGE
4/19/2015 1:00:00 AM,37.00,VEA
4/19/2015 2:00:00 AM,19958.00,CA ISO
4/19/2015 2:00:00 AM,9471.00,PGE
4/19/2015 2:00:00 AM,8720.00,SCE
4/19/2015 2:00:00 AM,1731.00,SDGE
4/19/2015 2:00:00 AM,36.00,VEA
4/19/2015 3:00:00 AM,19776.00,CA ISO
4/19/2015 3:00:00 AM,9524.00,PGE
4/19/2015 3:00:00 AM,8527.00,SCE
4/19/2015 3:00:00 AM,1689.00,SDGE
4/19/2015 3:00:00 AM,36.00,VEA
4/19/2015 4:00:00 AM,19702.00,CA ISO
4/19/2015 4:00:00 AM,9500.00,PGE
4/19/2015 4:00:00 AM,8483.00,SCE
4/19/2015 4:00:00 AM,1682.00,SDGE
4/19/2015 4:00:00 AM,37.00,VEA
4/19/2015 5:00:00 AM,19966.00,CA ISO
4/19/2015 5:00:00 AM,9602.00,PGE
4/19/2015 5:00:00 AM,8605.00,SCE
4/19/2015 5:00:00 AM,1720.00,SDGE
4/19/2015 5:00:00 AM,39.00,VEA
4/19/2015 6:00:00 AM,20159.00,CA ISO
4/19/2015 6:00:00 AM,9801.00,PGE
4/19/2015 6:00:00 AM,8561.00,SCE
4/19/2015 6:00:00 AM,1756.00,SDGE
4/19/2015 6:00:00 AM,41.00,VEA
4/19/2015 7:00:00 AM,20405.00,CA ISO
4/19/2015 7:00:00 AM,9968.00,PGE
4/19/2015 7:00:00 AM,8597.00,SCE
4/19/2015 7:00:00 AM,1798.00,SDGE
4/19/2015 7:00:00 AM,42.00,VEA
4/19/2015 8:00:00 AM,21159.00,CA ISO
4/19/2015 8:00:00 AM,10349.00,PGE
4/19/2015 8:00:00 AM,8874.00,SCE
4/19/2015 8:00:00 AM,1893.00,SDGE
4/19/2015 8:00:00 AM,43.00,VEA
4/19/2015 9:00:00 AM,21847.00,CA ISO
4/19/2015 9:00:00 AM,10598.00,PGE
4/19/2015 9:00:00 AM,9220.00,SCE
4/19/2015 9:00:00 AM,1984.00,SDGE
4/19/2015 9:00:00 AM,45.00,VEA
4/19/2015 10:00:00 AM,22288.00,CA ISO
4/19/2015 10:00:00 AM,10670.00,PGE
4/19/2015 10:00:00 AM,9541.00,SCE
4/19/2015 10:00:00 AM,2032.00,SDGE
4/19/2015 10:00:00 AM,45.00,VEA
4/19/2015 11:00:00 AM,22620.00,CA ISO
4/19/2015 11:00:00 AM,10697.00,PGE
4/19/2015 11:00:00 AM,9819.00,SCE
4/19/2015 11:00:00 AM,2058.00,SDGE
4/19/2015 11:00:00 AM,46.00,VEA
4/19/2015 12:00:00 PM,22883.00,CA ISO
4/19/2015 12:00:00 PM,10738.00,PGE
4/19/2015 12:00:00 PM,10023.00,SCE
4/19/2015 12:00:00 PM,2074.00,SDGE
4/19/2015 12:00:00 PM,48.00,VEA
4/19/2015 1:00:00 PM,22832.00,CA ISO
4/19/2015 1:00:00 PM,10523.00,PGE
4/19/2015 1:00:00 PM,10197.00,SCE
4/19/2015 1:00:00 PM,2061.00,SDGE
4/19/2015 1:00:00 PM,51.00,VEA
4/19/2015 2:00:00 PM,22964.00,CA ISO
4/19/2015 2:00:00 PM,10595.00,PGE
4/19/2015 2:00:00 PM,10267.00,SCE
4/19/2015 2:00:00 PM,2049.00,SDGE
4/19/2015 2:00:00 PM,53.00,VEA
4/19/2015 3:00:00 PM,23410.00,CA ISO
4/19/2015 3:00:00 PM,10759.00,PGE
4/19/2015 3:00:00 PM,10512.00,SCE
4/19/2015 3:00:00 PM,2084.00,SDGE
4/19/2015 3:00:00 PM,55.00,VEA
4/19/2015 4:00:00 PM,24112.00,CA ISO
4/19/2015 4:00:00 PM,11116.00,PGE
4/19/2015 4:00:00 PM,10789.00,SCE
4/19/2015 4:00:00 PM,2150.00,SDGE
4/19/2015 4:00:00 PM,57.00,VEA
4/19/2015 5:00:00 PM,24855.00,CA ISO
4/19/2015 5:00:00 PM,11611.00,PGE
4/19/2015 5:00:00 PM,10940.00,SCE
4/19/2015 5:00:00 PM,2246.00,SDGE
4/19/2015 5:00:00 PM,58.00,VEA
4/19/2015 6:00:00 PM,25199.00,CA ISO
4/19/2015 6:00:00 PM,11959.00,PGE
4/19/2015 6:00:00 PM,10856.00,SCE
4/19/2015 6:00:00 PM,2326.00,SDGE
4/19/2015 6:00:00 PM,58.00,VEA
4/19/2015 7:00:00 PM,26080.00,CA ISO
4/19/2015 7:00:00 PM,12220.00,PGE
4/19/2015 7:00:00 PM,11324.00,SCE
4/19/2015 7:00:00 PM,2480.00,SDGE
4/19/2015 7:00:00 PM,56.00,VEA
4/19/2015 8:00:00 PM,27056.00,CA ISO
4/19/2015 8:00:00 PM,12728.00,PGE
4/19/2015 8:00:00 PM,11714.00,SCE
4/19/2015 8:00:00 PM,2559.00,SDGE
4/19/2015 8:00:00 PM,55.00,VEA
4/19/2015 9:00:00 PM,25950.00,CA ISO
4/19/2015 9:00:00 PM,12275.00,PGE
4/19/2015 9:00:00 PM,11216.00,SCE
4/19/2015 9:00:00 PM,2409.00,SDGE
4/19/2015 9:00:00 PM,50.00,VEA
4/19/2015 10:00:00 PM,24012.00,CA ISO
4/19/2015 10:00:00 PM,11392.00,PGE
4/19/2015 10:00:00 PM,10391.00,SCE
4/19/2015 10:00:00 PM,2183.00,SDGE
4/19/2015 10:00:00 PM,46.00,VEA
4/19/2015 11:00:00 PM,22086.00,CA ISO
4/19/2015 11:00:00 PM,10463.00,PGE
4/19/2015 11:00:00 PM,9629.00,SCE
4/19/2015 11:00:00 PM,1953.00,SDGE
4/19/2015 11:00:00 PM,41.00,VEA
4/20/2015 12:00:00 AM,21073.00,CA ISO
4/20/2015 12:00:00 AM,9908.00,PGE
4/20/2015 12:00:00 AM,9316.00,SCE
4/20/2015 12:00:00 AM,1810.00,SDGE
4/20/2015 12:00:00 AM,39.00,VEA
4/20/2015 1:00:00 AM,20677.00,CA ISO
4/20/2015 1:00:00 AM,9843.00,PGE
4/20/2015 1:00:00 AM,9078.00,SCE
4/20/2015 1:00:00 AM,1719.00,SDGE
4/20/2015 1:00:00 AM,37.00,VEA
4/20/2015 2:00:00 AM,20282.00,CA ISO
4/20/2015 2:00:00 AM,9666.00,PGE
4/20/2015 2:00:00 AM,8909.00,SCE
4/20/2015 2:00:00 AM,1671.00,SDGE
4/20/2015 2:00:00 AM,36.00,VEA
4/20/2015 3:00:00 AM,20181.00,CA ISO
4/20/2015 3:00:00 AM,9678.00,PGE
4/20/2015 3:00:00 AM,8810.00,SCE
4/20/2015 3:00:00 AM,1656.00,SDGE
4/20/2015 3:00:00 AM,37.00,VEA
4/20/2015 4:00:00 AM,20463.00,CA ISO
4/20/2015 4:00:00 AM,9780.00,PGE
4/20/2015 4:00:00 AM,8943.00,SCE
4/20/2015 4:00:00 AM,1702.00,SDGE
4/20/2015 4:00:00 AM,38.00,VEA
4/20/2015 5:00:00 AM,21181.00,CA ISO
4/20/2015 5:00:00 AM,9976.00,PGE
4/20/2015 5:00:00 AM,9309.00,SCE
4/20/2015 5:00:00 AM,1854.00,SDGE
4/20/2015 5:00:00 AM,42.00,VEA
4/20/2015 6:00:00 AM,22941.00,CA ISO
4/20/2015 6:00:00 AM,10904.00,PGE
4/20/2015 6:00:00 AM,9923.00,SCE
4/20/2015 6:00:00 AM,2069.00,SDGE
4/20/2015 6:00:00 AM,45.00,VEA
4/20/2015 7:00:00 AM,24504.00,CA ISO
4/20/2015 7:00:00 AM,11790.00,PGE
4/20/2015 7:00:00 AM,10463.00,SCE
4/20/2015 7:00:00 AM,2204.00,SDGE
4/20/2015 7:00:00 AM,47.00,VEA
4/20/2015 8:00:00 AM,25392.00,CA ISO
4/20/2015 8:00:00 AM,12165.00,PGE
4/20/2015 8:00:00 AM,10896.00,SCE
4/20/2015 8:00:00 AM,2283.00,SDGE
4/20/2015 8:00:00 AM,48.00,VEA
4/20/2015 9:00:00 AM,25968.00,CA ISO
4/20/2015 9:00:00 AM,12344.00,PGE
4/20/2015 9:00:00 AM,11273.00,SCE
4/20/2015 9:00:00 AM,2302.00,SDGE
4/20/2015 9:00:00 AM,49.00,VEA
4/20/2015 10:00:00 AM,26303.00,CA ISO
4/20/2015 10:00:00 AM,12310.00,PGE
4/20/2015 10:00:00 AM,11590.00,SCE
4/20/2015 10:00:00 AM,2353.00,SDGE
4/20/2015 10:00:00 AM,50.00,VEA
4/20/2015 11:00:00 AM,26510.00,CA ISO
4/20/2015 11:00:00 AM,12350.00,PGE
4/20/2015 11:00:00 AM,11740.00,SCE
4/20/2015 11:00:00 AM,2368.00,SDGE
4/20/2015 11:00:00 AM,52.00,VEA
4/20/2015 12:00:00 PM,26555.00,CA ISO
4/20/2015 12:00:00 PM,12276.00,PGE
4/20/2015 12:00:00 PM,11853.00,SCE
4/20/2015 12:00:00 PM,2372.00,SDGE
4/20/2015 12:00:00 PM,54.00,VEA
4/20/2015 1:00:00 PM,26815.00,CA ISO
4/20/2015 1:00:00 PM,12374.00,PGE
4/20/2015 1:00:00 PM,12005.00,SCE
4/20/2015 1:00:00 PM,2379.00,SDGE
4/20/2015 1:00:00 PM,57.00,VEA
4/20/2015 2:00:00 PM,27021.00,CA ISO
4/20/2015 2:00:00 PM,12460.00,PGE
4/20/2015 2:00:00 PM,12153.00,SCE
4/20/2015 2:00:00 PM,2348.00,SDGE
4/20/2015 2:00:00 PM,60.00,VEA
4/20/2015 3:00:00 PM,27198.00,CA ISO
4/20/2015 3:00:00 PM,12549.00,PGE
4/20/2015 3:00:00 PM,12221.00,SCE
4/20/2015 3:00:00 PM,2366.00,SDGE
4/20/2015 3:00:00 PM,62.00,VEA
4/20/2015 4:00:00 PM,27417.00,CA ISO
4/20/2015 4:00:00 PM,12750.00,PGE
4/20/2015 4:00:00 PM,12188.00,SCE
4/20/2015 4:00:00 PM,2418.00,SDGE
4/20/2015 4:00:00 PM,61.00,VEA
4/20/2015 5:00:00 PM,27650.00,CA ISO
4/20/2015 5:00:00 PM,12949.00,PGE
4/20/2015 5:00:00 PM,12197.00,SCE
4/20/2015 5:00:00 PM,2442.00,SDGE
4/20/2015 5:00:00 PM,62.00,VEA
4/20/2015 6:00:00 PM,27667.00,CA ISO
4/20/2015 6:00:00 PM,13047.00,PGE
4/20/2015 6:00:00 PM,12100.00,SCE
4/20/2015 6:00:00 PM,2461.00,SDGE
4/20/2015 6:00:00 PM,59.00,VEA
4/20/2015 7:00:00 PM,28377.00,CA ISO
4/20/2015 7:00:00 PM,13170.00,PGE
4/20/2015 7:00:00 PM,12532.00,SCE
4/20/2015 7:00:00 PM,2617.00,SDGE
4/20/2015 7:00:00 PM,58.00,VEA
4/20/2015 8:00:00 PM,29277.00,CA ISO
4/20/2015 8:00:00 PM,13605.00,PGE
4/20/2015 8:00:00 PM,12927.00,SCE
4/20/2015 8:00:00 PM,2688.00,SDGE
4/20/2015 8:00:00 PM,57.00,VEA
4/20/2015 9:00:00 PM,27855.00,CA ISO
4/20/2015 9:00:00 PM,13057.00,PGE
4/20/2015 9:00:00 PM,12233.00,SCE
4/20/2015 9:00:00 PM,2513.00,SDGE
4/20/2015 9:00:00 PM,52.00,VEA
4/20/2015 10:00:00 PM,25463.00,CA ISO
4/20/2015 10:00:00 PM,12009.00,PGE
4/20/2015 10:00:00 PM,11156.00,SCE
4/20/2015 10:00:00 PM,2251.00,SDGE
4/20/2015 10:00:00 PM,47.00,VEA
4/20/2015 11:00:00 PM,23409.00,CA ISO
4/20/2015 11:00:00 PM,11049.00,PGE
4/20/2015 11:00:00 PM,10305.00,SCE
4/20/2015 11:00:00 PM,2013.00,SDGE
4/20/2015 11:00:00 PM,42.00,VEA
4/21/2015 12:00:00 AM,22038.00,CA ISO
4/21/2015 12:00:00 AM,10386.00,PGE
4/21/2015 12:00:00 AM,9762.00,SCE
4/21/2015 12:00:00 AM,1851.00,SDGE
4/21/2015 12:00:00 AM,39.00,VEA
4/21/2015 1:00:00 AM,21261.00,CA ISO
4/21/2015 1:00:00 AM,9982.00,PGE
4/21/2015 1:00:00 AM,9481.00,SCE
4/21/2015 1:00:00 AM,1761.00,SDGE
4/21/2015 1:00:00 AM,37.00,VEA
4/21/2015 2:00:00 AM,20744.00,CA ISO
4/21/2015 2:00:00 AM,9754.00,PGE
4/21/2015 2:00:00 AM,9248.00,SCE
4/21/2015 2:00:00 AM,1706.00,SDGE
4/21/2015 2:00:00 AM,36.00,VEA
4/21/2015 3:00:00 AM,20475.00,CA ISO
4/21/2015 3:00:00 AM,9620.00,PGE
4/21/2015 3:00:00 AM,9139.00,SCE
4/21/2015 3:00:00 AM,1679.00,SDGE
4/21/2015 3:00:00 AM,37.00,VEA
4/21/2015 4:00:00 AM,20881.00,CA ISO
4/21/2015 4:00:00 AM,9832.00,PGE
4/21/2015 4:00:00 AM,9292.00,SCE
4/21/2015 4:00:00 AM,1719.00,SDGE
4/21/2015 4:00:00 AM,38.00,VEA
4/21/2015 5:00:00 AM,21774.00,CA ISO
4/21/2015 5:00:00 AM,10235.00,PGE
4/21/2015 5:00:00 AM,9632.00,SCE
4/21/2015 5:00:00 AM,1866.00,SDGE
4/21/2015 5:00:00 AM,41.00,VEA
4/21/2015 6:00:00 AM,23638.00,CA ISO
4/21/2015 6:00:00 AM,11190.00,PGE
4/21/2015 6:00:00 AM,10301.00,SCE
4/21/2015 6:00:00 AM,2102.00,SDGE
4/21/2015 6:00:00 AM,45.00,VEA
4/21/2015 7:00:00 AM,25158.00,CA ISO
4/21/2015 7:00:00 AM,11965.00,PGE
4/21/2015 7:00:00 AM,10881.00,SCE
4/21/2015 7:00:00 AM,2265.00,SDGE
4/21/2015 7:00:00 AM,47.00,VEA
4/21/2015 8:00:00 AM,25877.00,CA ISO
4/21/2015 8:00:00 AM,12213.00,PGE
4/21/2015 8:00:00 AM,11236.00,SCE
4/21/2015 8:00:00 AM,2380.00,SDGE
4/21/2015 8:00:00 AM,48.00,VEA
4/21/2015 9:00:00 AM,26455.00,CA ISO
4/21/2015 9:00:00 AM,12356.00,PGE
4/21/2015 9:00:00 AM,11572.00,SCE
4/21/2015 9:00:00 AM,2477.00,SDGE
4/21/2015 9:00:00 AM,50.00,VEA
4/21/2015 10:00:00 AM,26789.00,CA ISO
4/21/2015 10:00:00 AM,12440.00,PGE
4/21/2015 10:00:00 AM,11775.00,SCE
4/21/2015 10:00:00 AM,2522.00,SDGE
4/21/2015 10:00:00 AM,52.00,VEA
4/21/2015 11:00:00 AM,26872.00,CA ISO
4/21/2015 11:00:00 AM,12385.00,PGE
4/21/2015 11:00:00 AM,11927.00,SCE
