Date,load,zone
4/14/2018 11:00:00 PM,2067.00,PGE-NEW
4/14/2018 11:00:00 PM,2628.00,PSEI
4/14/2018 11:00:00 PM,10457.00,SCE
4/14/2018 11:00:00 PM,2199.00,SDGE
4/14/2018 11:00:00 PM,46.00,VEA
4/15/2018 12:00:00 AM,2571.00,AZPS
4/15/2018 12:00:00 AM,6315.00,BCHA
4/15/2018 12:00:00 AM,21718.00,CA ISO
4/15/2018 12:00:00 AM,1349.00,IPCO
4/15/2018 12:00:00 AM,154.00,MWD
4/15/2018 12:00:00 AM,3317.00,NEVP
4/15/2018 12:00:00 AM,4147.00,PACE
4/15/2018 12:00:00 AM,1787.00,PACW
4/15/2018 12:00:00 AM,9807.00,PGE
4/15/2018 12:00:00 AM,1922.00,PGE-NEW
4/15/2018 12:00:00 AM,2428.00,PSEI
4/15/2018 12:00:00 AM,9711.00,SCE
4/15/2018 12:00:00 AM,2003.00,SDGE
4/15/2018 12:00:00 AM,43.00,VEA
4/15/2018 1:00:00 AM,2436.00,AZPS
4/15/2018 1:00:00 AM,6045.00,BCHA
4/15/2018 1:00:00 AM,20412.00,CA ISO
4/15/2018 1:00:00 AM,1321.00,IPCO
4/15/2018 1:00:00 AM,155.00,MWD
4/15/2018 1:00:00 AM,3168.00,NEVP
4/15/2018 1:00:00 AM,4031.00,PACE
4/15/2018 1:00:00 AM,1689.00,PACW
4/15/2018 1:00:00 AM,9221.00,PGE
4/15/2018 1:00:00 AM,1804.00,PGE-NEW
4/15/2018 1:00:00 AM,2275.00,PSEI
4/15/2018 1:00:00 AM,9141.00,SCE
4/15/2018 1:00:00 AM,1855.00,SDGE
4/15/2018 1:00:00 AM,40.00,VEA
4/15/2018 2:00:00 AM,2338.00,AZPS
4/15/2018 2:00:00 AM,5898.00,BCHA
4/15/2018 2:00:00 AM,19484.00,CA ISO
4/15/2018 2:00:00 AM,1308.00,IPCO
4/15/2018 2:00:00 AM,155.00,MWD
4/15/2018 2:00:00 AM,3059.00,NEVP
4/15/2018 2:00:00 AM,3967.00,PACE
4/15/2018 2:00:00 AM,1642.00,PACW
4/15/2018 2:00:00 AM,8824.00,PGE
4/15/2018 2:00:00 AM,1732.00,PGE-NEW
4/15/2018 2:00:00 AM,2182.00,PSEI
4/15/2018 2:00:00 AM,8709.00,SCE
4/15/2018 2:00:00 AM,1757.00,SDGE
4/15/2018 2:00:00 AM,39.00,VEA
4/15/2018 3:00:00 AM,2277.00,AZPS
4/15/2018 3:00:00 AM,5823.00,BCHA
4/15/2018 3:00:00 AM,18894.00,CA ISO
4/15/2018 3:00:00 AM,1306.00,IPCO
4/15/2018 3:00:00 AM,155.00,MWD
4/15/2018 3:00:00 AM,2985.00,NEVP
4/15/2018 3:00:00 AM,3960.00,PACE
4/15/2018 3:00:00 AM,1625.00,PACW
4/15/2018 3:00:00 AM,8584.00,PGE
4/15/2018 3:00:00 AM,1694.00,PGE-NEW
4/15/2018 3:00:00 AM,2134.00,PSEI
4/15/2018 3:00:00 AM,8420.00,SCE
4/15/2018 3:00:00 AM,1696.00,SDGE
4/15/2018 3:00:00 AM,39.00,VEA
4/15/2018 4:00:00 AM,2250.00,AZPS
4/15/2018 4:00:00 AM,5817.00,BCHA
4/15/2018 4:00:00 AM,18558.00,CA ISO
4/15/2018 4:00:00 AM,1313.00,IPCO
4/15/2018 4:00:00 AM,155.00,MWD
4/15/2018 4:00:00 AM,2951.00,NEVP
4/15/2018 4:00:00 AM,3994.00,PACE
4/15/2018 4:00:00 AM,1625.00,PACW
4/15/2018 4:00:00 AM,8440.00,PGE
4/15/2018 4:00:00 AM,1681.00,PGE-NEW
4/15/2018 4:00:00 AM,2125.00,PSEI
4/15/2018 4:00:00 AM,8253.00,SCE
4/15/2018 4:00:00 AM,1670.00,SDGE
4/15/2018 4:00:00 AM,40.00,VEA
4/15/2018 5:00:00 AM,2255.00,AZPS
4/15/2018 5:00:00 AM,5868.00,BCHA
4/15/2018 5:00:00 AM,18547.00,CA ISO
4/15/2018 5:00:00 AM,1344.00,IPCO
4/15/2018 5:00:00 AM,154.00,MWD
4/15/2018 5:00:00 AM,2961.00,NEVP
4/15/2018 5:00:00 AM,4067.00,PACE
4/15/2018 5:00:00 AM,1663.00,PACW
4/15/2018 5:00:00 AM,8449.00,PGE
4/15/2018 5:00:00 AM,1696.00,PGE-NEW
4/15/2018 5:00:00 AM,2171.00,PSEI
4/15/2018 5:00:00 AM,8230.00,SCE
4/15/2018 5:00:00 AM,1673.00,SDGE
4/15/2018 5:00:00 AM,41.00,VEA
4/15/2018 6:00:00 AM,2293.00,AZPS
4/15/2018 6:00:00 AM,6007.00,BCHA
4/15/2018 6:00:00 AM,18804.00,CA ISO
4/15/2018 6:00:00 AM,1410.00,IPCO
4/15/2018 6:00:00 AM,154.00,MWD
4/15/2018 6:00:00 AM,2988.00,NEVP
4/15/2018 6:00:00 AM,4167.00,PACE
4/15/2018 6:00:00 AM,1738.00,PACW
4/15/2018 6:00:00 AM,8583.00,PGE
4/15/2018 6:00:00 AM,1761.00,PGE-NEW
4/15/2018 6:00:00 AM,2282.00,PSEI
4/15/2018 6:00:00 AM,8318.00,SCE
4/15/2018 6:00:00 AM,1705.00,SDGE
4/15/2018 6:00:00 AM,44.00,VEA
4/15/2018 7:00:00 AM,2283.00,AZPS
4/15/2018 7:00:00 AM,6258.00,BCHA
4/15/2018 7:00:00 AM,19036.00,CA ISO
4/15/2018 7:00:00 AM,1480.00,IPCO
4/15/2018 7:00:00 AM,153.00,MWD
4/15/2018 7:00:00 AM,2941.00,NEVP
4/15/2018 7:00:00 AM,4252.00,PACE
4/15/2018 7:00:00 AM,1864.00,PACW
4/15/2018 7:00:00 AM,8824.00,PGE
4/15/2018 7:00:00 AM,1875.00,PGE-NEW
4/15/2018 7:00:00 AM,2455.00,PSEI
4/15/2018 7:00:00 AM,8286.00,SCE
4/15/2018 7:00:00 AM,1726.00,SDGE
4/15/2018 7:00:00 AM,47.00,VEA
4/15/2018 8:00:00 AM,2246.00,AZPS
4/15/2018 8:00:00 AM,6591.00,BCHA
4/15/2018 8:00:00 AM,19157.00,CA ISO
4/15/2018 8:00:00 AM,1548.00,IPCO
4/15/2018 8:00:00 AM,154.00,MWD
4/15/2018 8:00:00 AM,2979.00,NEVP
4/15/2018 8:00:00 AM,4367.00,PACE
4/15/2018 8:00:00 AM,2013.00,PACW
4/15/2018 8:00:00 AM,8912.00,PGE
4/15/2018 8:00:00 AM,2015.00,PGE-NEW
4/15/2018 8:00:00 AM,2650.00,PSEI
4/15/2018 8:00:00 AM,8317.00,SCE
4/15/2018 8:00:00 AM,1724.00,SDGE
4/15/2018 8:00:00 AM,50.00,VEA
4/15/2018 9:00:00 AM,2220.00,AZPS
4/15/2018 9:00:00 AM,6918.00,BCHA
4/15/2018 9:00:00 AM,19348.00,CA ISO
4/15/2018 9:00:00 AM,1577.00,IPCO
4/15/2018 9:00:00 AM,156.00,MWD
4/15/2018 9:00:00 AM,3104.00,NEVP
4/15/2018 9:00:00 AM,4396.00,PACE
4/15/2018 9:00:00 AM,2147.00,PACW
4/15/2018 9:00:00 AM,8918.00,PGE
4/15/2018 9:00:00 AM,2182.00,PGE-NEW
4/15/2018 9:00:00 AM,2816.00,PSEI
4/15/2018 9:00:00 AM,8473.00,SCE
4/15/2018 9:00:00 AM,1750.00,SDGE
4/15/2018 9:00:00 AM,51.00,VEA
4/15/2018 10:00:00 AM,2196.00,AZPS
4/15/2018 10:00:00 AM,7086.00,BCHA
4/15/2018 10:00:00 AM,19422.00,CA ISO
4/15/2018 10:00:00 AM,1563.00,IPCO
4/15/2018 10:00:00 AM,155.00,MWD
4/15/2018 10:00:00 AM,3209.00,NEVP
4/15/2018 10:00:00 AM,4436.00,PACE
4/15/2018 10:00:00 AM,2212.00,PACW
4/15/2018 10:00:00 AM,8811.00,PGE
4/15/2018 10:00:00 AM,2308.00,PGE-NEW
4/15/2018 10:00:00 AM,2885.00,PSEI
4/15/2018 10:00:00 AM,8565.00,SCE
4/15/2018 10:00:00 AM,1840.00,SDGE
4/15/2018 10:00:00 AM,51.00,VEA
4/15/2018 11:00:00 AM,2197.00,AZPS
4/15/2018 11:00:00 AM,7083.00,BCHA
4/15/2018 11:00:00 AM,19149.00,CA ISO
4/15/2018 11:00:00 AM,1518.00,IPCO
4/15/2018 11:00:00 AM,156.00,MWD
4/15/2018 11:00:00 AM,3281.00,NEVP
4/15/2018 11:00:00 AM,4400.00,PACE
4/15/2018 11:00:00 AM,2216.00,PACW
4/15/2018 11:00:00 AM,8576.00,PGE
4/15/2018 11:00:00 AM,2369.00,PGE-NEW
4/15/2018 11:00:00 AM,2884.00,PSEI
4/15/2018 11:00:00 AM,8621.00,SCE
4/15/2018 11:00:00 AM,1746.00,SDGE
4/15/2018 11:00:00 AM,50.00,VEA
4/15/2018 12:00:00 PM,2242.00,AZPS
4/15/2018 12:00:00 PM,7031.00,BCHA
4/15/2018 12:00:00 PM,19034.00,CA ISO
4/15/2018 12:00:00 PM,1497.00,IPCO
4/15/2018 12:00:00 PM,156.00,MWD
4/15/2018 12:00:00 PM,3351.00,NEVP
4/15/2018 12:00:00 PM,4413.00,PACE
4/15/2018 12:00:00 PM,2211.00,PACW
4/15/2018 12:00:00 PM,8428.00,PGE
4/15/2018 12:00:00 PM,2390.00,PGE-NEW
4/15/2018 12:00:00 PM,2853.00,PSEI
4/15/2018 12:00:00 PM,8732.00,SCE
4/15/2018 12:00:00 PM,1668.00,SDGE
4/15/2018 12:00:00 PM,50.00,VEA
4/15/2018 1:00:00 PM,2347.00,AZPS
4/15/2018 1:00:00 PM,6927.00,BCHA
4/15/2018 1:00:00 PM,19214.00,CA ISO
4/15/2018 1:00:00 PM,1478.00,IPCO
4/15/2018 1:00:00 PM,155.00,MWD
4/15/2018 1:00:00 PM,3399.00,NEVP
4/15/2018 1:00:00 PM,4348.00,PACE
4/15/2018 1:00:00 PM,2203.00,PACW
4/15/2018 1:00:00 PM,8343.00,PGE
4/15/2018 1:00:00 PM,2394.00,PGE-NEW
4/15/2018 1:00:00 PM,2824.00,PSEI
4/15/2018 1:00:00 PM,8966.00,SCE
4/15/2018 1:00:00 PM,1700.00,SDGE
4/15/2018 1:00:00 PM,50.00,VEA
4/15/2018 2:00:00 PM,2550.00,AZPS
4/15/2018 2:00:00 PM,6759.00,BCHA
4/15/2018 2:00:00 PM,19785.00,CA ISO
4/15/2018 2:00:00 PM,1476.00,IPCO
4/15/2018 2:00:00 PM,156.00,MWD
4/15/2018 2:00:00 PM,3460.00,NEVP
4/15/2018 2:00:00 PM,4328.00,PACE
4/15/2018 2:00:00 PM,2194.00,PACW
4/15/2018 2:00:00 PM,8402.00,PGE
4/15/2018 2:00:00 PM,2378.00,PGE-NEW
4/15/2018 2:00:00 PM,2785.00,PSEI
4/15/2018 2:00:00 PM,9272.00,SCE
4/15/2018 2:00:00 PM,1905.00,SDGE
4/15/2018 2:00:00 PM,50.00,VEA
4/15/2018 3:00:00 PM,2829.00,AZPS
4/15/2018 3:00:00 PM,6637.00,BCHA
4/15/2018 3:00:00 PM,20037.00,CA ISO
4/15/2018 3:00:00 PM,1473.00,IPCO
4/15/2018 3:00:00 PM,156.00,MWD
4/15/2018 3:00:00 PM,3571.00,NEVP
4/15/2018 3:00:00 PM,4338.00,PACE
4/15/2018 3:00:00 PM,2174.00,PACW
4/15/2018 3:00:00 PM,8633.00,PGE
4/15/2018 3:00:00 PM,2363.00,PGE-NEW
4/15/2018 3:00:00 PM,2749.00,PSEI
4/15/2018 3:00:00 PM,9401.00,SCE
4/15/2018 3:00:00 PM,1797.00,SDGE
4/15/2018 3:00:00 PM,50.00,VEA
4/15/2018 4:00:00 PM,3074.00,AZPS
4/15/2018 4:00:00 PM,6629.00,BCHA
4/15/2018 4:00:00 PM,20788.00,CA ISO
4/15/2018 4:00:00 PM,1504.00,IPCO
4/15/2018 4:00:00 PM,156.00,MWD
4/15/2018 4:00:00 PM,3679.00,NEVP
4/15/2018 4:00:00 PM,4379.00,PACE
4/15/2018 4:00:00 PM,2185.00,PACW
4/15/2018 4:00:00 PM,9034.00,PGE
4/15/2018 4:00:00 PM,2361.00,PGE-NEW
4/15/2018 4:00:00 PM,2744.00,PSEI
4/15/2018 4:00:00 PM,9667.00,SCE
4/15/2018 4:00:00 PM,1881.00,SDGE
4/15/2018 4:00:00 PM,50.00,VEA
4/15/2018 5:00:00 PM,3223.00,AZPS
4/15/2018 5:00:00 PM,6771.00,BCHA
4/15/2018 5:00:00 PM,21976.00,CA ISO
4/15/2018 5:00:00 PM,1552.00,IPCO
4/15/2018 5:00:00 PM,153.00,MWD
4/15/2018 5:00:00 PM,3753.00,NEVP
4/15/2018 5:00:00 PM,4421.00,PACE
4/15/2018 5:00:00 PM,2211.00,PACW
4/15/2018 5:00:00 PM,9723.00,PGE
4/15/2018 5:00:00 PM,2388.00,PGE-NEW
4/15/2018 5:00:00 PM,2801.00,PSEI
4/15/2018 5:00:00 PM,9996.00,SCE
4/15/2018 5:00:00 PM,2053.00,SDGE
4/15/2018 5:00:00 PM,51.00,VEA
4/15/2018 6:00:00 PM,3297.00,AZPS
4/15/2018 6:00:00 PM,6983.00,BCHA
4/15/2018 6:00:00 PM,23084.00,CA ISO
4/15/2018 6:00:00 PM,1559.00,IPCO
4/15/2018 6:00:00 PM,153.00,MWD
4/15/2018 6:00:00 PM,3776.00,NEVP
4/15/2018 6:00:00 PM,4459.00,PACE
4/15/2018 6:00:00 PM,2249.00,PACW
4/15/2018 6:00:00 PM,10412.00,PGE
4/15/2018 6:00:00 PM,2427.00,PGE-NEW
4/15/2018 6:00:00 PM,2907.00,PSEI
4/15/2018 6:00:00 PM,10268.00,SCE
4/15/2018 6:00:00 PM,2199.00,SDGE
4/15/2018 6:00:00 PM,52.00,VEA
4/15/2018 7:00:00 PM,3348.00,AZPS
4/15/2018 7:00:00 PM,7050.00,BCHA
4/15/2018 7:00:00 PM,24048.00,CA ISO
4/15/2018 7:00:00 PM,1571.00,IPCO
4/15/2018 7:00:00 PM,153.00,MWD
4/15/2018 7:00:00 PM,3818.00,NEVP
4/15/2018 7:00:00 PM,4521.00,PACE
4/15/2018 7:00:00 PM,2289.00,PACW
4/15/2018 7:00:00 PM,10942.00,PGE
4/15/2018 7:00:00 PM,2448.00,PGE-NEW
4/15/2018 7:00:00 PM,2968.00,PSEI
4/15/2018 7:00:00 PM,10572.00,SCE
4/15/2018 7:00:00 PM,2329.00,SDGE
4/15/2018 7:00:00 PM,52.00,VEA
4/15/2018 8:00:00 PM,3435.00,AZPS
4/15/2018 8:00:00 PM,7130.00,BCHA
4/15/2018 8:00:00 PM,25212.00,CA ISO
4/15/2018 8:00:00 PM,1591.00,IPCO
4/15/2018 8:00:00 PM,154.00,MWD
4/15/2018 8:00:00 PM,3955.00,NEVP
4/15/2018 8:00:00 PM,4752.00,PACE
4/15/2018 8:00:00 PM,2352.00,PACW
4/15/2018 8:00:00 PM,11359.00,PGE
4/15/2018 8:00:00 PM,2474.00,PGE-NEW
4/15/2018 8:00:00 PM,3019.00,PSEI
4/15/2018 8:00:00 PM,11160.00,SCE
4/15/2018 8:00:00 PM,2486.00,SDGE
4/15/2018 8:00:00 PM,53.00,VEA
4/15/2018 9:00:00 PM,3355.00,AZPS
4/15/2018 9:00:00 PM,7235.00,BCHA
4/15/2018 9:00:00 PM,25673.00,CA ISO
4/15/2018 9:00:00 PM,1566.00,IPCO
4/15/2018 9:00:00 PM,153.00,MWD
4/15/2018 9:00:00 PM,3972.00,NEVP
4/15/2018 9:00:00 PM,4728.00,PACE
4/15/2018 9:00:00 PM,2413.00,PACW
4/15/2018 9:00:00 PM,11613.00,PGE
4/15/2018 9:00:00 PM,2511.00,PGE-NEW
4/15/2018 9:00:00 PM,3067.00,PSEI
4/15/2018 9:00:00 PM,11370.00,SCE
4/15/2018 9:00:00 PM,2484.00,SDGE
4/15/2018 9:00:00 PM,53.00,VEA
4/15/2018 10:00:00 PM,3154.00,AZPS
4/15/2018 10:00:00 PM,7030.00,BCHA
4/15/2018 10:00:00 PM,24614.00,CA ISO
4/15/2018 10:00:00 PM,1452.00,IPCO
4/15/2018 10:00:00 PM,153.00,MWD
4/15/2018 10:00:00 PM,3838.00,NEVP
4/15/2018 10:00:00 PM,4496.00,PACE
4/15/2018 10:00:00 PM,2306.00,PACW
4/15/2018 10:00:00 PM,11181.00,PGE
4/15/2018 10:00:00 PM,2414.00,PGE-NEW
4/15/2018 10:00:00 PM,2904.00,PSEI
4/15/2018 10:00:00 PM,10873.00,SCE
4/15/2018 10:00:00 PM,2357.00,SDGE
4/15/2018 10:00:00 PM,50.00,VEA
4/15/2018 11:00:00 PM,2873.00,AZPS
4/15/2018 11:00:00 PM,6593.00,BCHA
4/15/2018 11:00:00 PM,22960.00,CA ISO
4/15/2018 11:00:00 PM,1335.00,IPCO
4/15/2018 11:00:00 PM,154.00,MWD
4/15/2018 11:00:00 PM,3641.00,NEVP
4/15/2018 11:00:00 PM,4229.00,PACE
4/15/2018 11:00:00 PM,2127.00,PACW
4/15/2018 11:00:00 PM,10402.00,PGE
4/15/2018 11:00:00 PM,2221.00,PGE-NEW
4/15/2018 11:00:00 PM,2623.00,PSEI
4/15/2018 11:00:00 PM,10203.00,SCE
4/15/2018 11:00:00 PM,2155.00,SDGE
4/15/2018 11:00:00 PM,46.00,VEA
4/16/2018 12:00:00 AM,2616.00,AZPS
4/16/2018 12:00:00 AM,6178.00,BCHA
4/16/2018 12:00:00 AM,21201.00,CA ISO
4/16/2018 12:00:00 AM,1267.00,IPCO
4/16/2018 12:00:00 AM,154.00,MWD
4/16/2018 12:00:00 AM,3425.00,NEVP
4/16/2018 12:00:00 AM,4036.00,PACE
4/16/2018 12:00:00 AM,1950.00,PACW
4/16/2018 12:00:00 AM,9603.00,PGE
4/16/2018 12:00:00 AM,2031.00,PGE-NEW
4/16/2018 12:00:00 AM,2369.00,PSEI
4/16/2018 12:00:00 AM,9450.00,SCE
4/16/2018 12:00:00 AM,1952.00,SDGE
4/16/2018 12:00:00 AM,42.00,VEA
4/16/2018 1:00:00 AM,2466.00,AZPS
4/16/2018 1:00:00 AM,5904.00,BCHA
4/16/2018 1:00:00 AM,20060.00,CA ISO
4/16/2018 1:00:00 AM,1239.00,IPCO
4/16/2018 1:00:00 AM,153.00,MWD
4/16/2018 1:00:00 AM,3259.00,NEVP
4/16/2018 1:00:00 AM,3945.00,PACE
4/16/2018 1:00:00 AM,1865.00,PACW
4/16/2018 1:00:00 AM,9107.00,PGE
4/16/2018 1:00:00 AM,1910.00,PGE-NEW
4/16/2018 1:00:00 AM,2221.00,PSEI
4/16/2018 1:00:00 AM,8884.00,SCE
4/16/2018 1:00:00 AM,1876.00,SDGE
4/16/2018 1:00:00 AM,40.00,VEA
4/16/2018 2:00:00 AM,2368.00,AZPS
4/16/2018 2:00:00 AM,5789.00,BCHA
4/16/2018 2:00:00 AM,19299.00,CA ISO
4/16/2018 2:00:00 AM,1244.00,IPCO
4/16/2018 2:00:00 AM,154.00,MWD
4/16/2018 2:00:00 AM,3140.00,NEVP
4/16/2018 2:00:00 AM,3907.00,PACE
4/16/2018 2:00:00 AM,1820.00,PACW
4/16/2018 2:00:00 AM,8825.00,PGE
4/16/2018 2:00:00 AM,1850.00,PGE-NEW
4/16/2018 2:00:00 AM,2148.00,PSEI
4/16/2018 2:00:00 AM,8492.00,SCE
4/16/2018 2:00:00 AM,1789.00,SDGE
4/16/2018 2:00:00 AM,39.00,VEA
4/16/2018 3:00:00 AM,2307.00,AZPS
4/16/2018 3:00:00 AM,5731.00,BCHA
4/16/2018 3:00:00 AM,18919.00,CA ISO
4/16/2018 3:00:00 AM,1257.00,IPCO
4/16/2018 3:00:00 AM,154.00,MWD
4/16/2018 3:00:00 AM,3076.00,NEVP
4/16/2018 3:00:00 AM,3918.00,PACE
4/16/2018 3:00:00 AM,1816.00,PACW
4/16/2018 3:00:00 AM,8712.00,PGE
4/16/2018 3:00:00 AM,1836.00,PGE-NEW
4/16/2018 3:00:00 AM,2134.00,PSEI
4/16/2018 3:00:00 AM,8274.00,SCE
4/16/2018 3:00:00 AM,1741.00,SDGE
4/16/2018 3:00:00 AM,38.00,VEA
4/16/2018 4:00:00 AM,2305.00,AZPS
4/16/2018 4:00:00 AM,5735.00,BCHA
4/16/2018 4:00:00 AM,18950.00,CA ISO
4/16/2018 4:00:00 AM,1294.00,IPCO
4/16/2018 4:00:00 AM,154.00,MWD
4/16/2018 4:00:00 AM,3055.00,NEVP
4/16/2018 4:00:00 AM,4011.00,PACE
4/16/2018 4:00:00 AM,1861.00,PACW
4/16/2018 4:00:00 AM,8735.00,PGE
4/16/2018 4:00:00 AM,1870.00,PGE-NEW
4/16/2018 4:00:00 AM,2181.00,PSEI
4/16/2018 4:00:00 AM,8289.00,SCE
4/16/2018 4:00:00 AM,1733.00,SDGE
4/16/2018 4:00:00 AM,39.00,VEA
4/16/2018 5:00:00 AM,2368.00,AZPS
4/16/2018 5:00:00 AM,5850.00,BCHA
4/16/2018 5:00:00 AM,19557.00,CA ISO
4/16/2018 5:00:00 AM,1398.00,IPCO
4/16/2018 5:00:00 AM,154.00,MWD
4/16/2018 5:00:00 AM,3110.00,NEVP
4/16/2018 5:00:00 AM,4234.00,PACE
4/16/2018 5:00:00 AM,1984.00,PACW
4/16/2018 5:00:00 AM,9072.00,PGE
4/16/2018 5:00:00 AM,1981.00,PGE-NEW
4/16/2018 5:00:00 AM,2355.00,PSEI
4/16/2018 5:00:00 AM,8544.00,SCE
4/16/2018 5:00:00 AM,1745.00,SDGE
4/16/2018 5:00:00 AM,42.00,VEA
4/16/2018 6:00:00 AM,2539.00,AZPS
4/16/2018 6:00:00 AM,6195.00,BCHA
4/16/2018 6:00:00 AM,21047.00,CA ISO
4/16/2018 6:00:00 AM,1607.00,IPCO
4/16/2018 6:00:00 AM,154.00,MWD
4/16/2018 6:00:00 AM,3269.00,NEVP
4/16/2018 6:00:00 AM,4599.00,PACE
4/16/2018 6:00:00 AM,2274.00,PACW
4/16/2018 6:00:00 AM,9752.00,PGE
4/16/2018 6:00:00 AM,2229.00,PGE-NEW
4/16/2018 6:00:00 AM,2693.00,PSEI
4/16/2018 6:00:00 AM,9213.00,SCE
4/16/2018 6:00:00 AM,1882.00,SDGE
4/16/2018 6:00:00 AM,46.00,VEA
4/16/2018 7:00:00 AM,2697.00,AZPS
4/16/2018 7:00:00 AM,6890.00,BCHA
4/16/2018 7:00:00 AM,23197.00,CA ISO
4/16/2018 7:00:00 AM,1746.00,IPCO
4/16/2018 7:00:00 AM,152.00,MWD
4/16/2018 7:00:00 AM,3408.00,NEVP
4/16/2018 7:00:00 AM,4819.00,PACE
4/16/2018 7:00:00 AM,2657.00,PACW
4/16/2018 7:00:00 AM,10871.00,PGE
4/16/2018 7:00:00 AM,2575.00,PGE-NEW
4/16/2018 7:00:00 AM,3120.00,PSEI
4/16/2018 7:00:00 AM,10032.00,SCE
4/16/2018 7:00:00 AM,2090.00,SDGE
4/16/2018 7:00:00 AM,52.00,VEA
4/16/2018 8:00:00 AM,2711.00,AZPS
4/16/2018 8:00:00 AM,7584.00,BCHA
4/16/2018 8:00:00 AM,24402.00,CA ISO
4/16/2018 8:00:00 AM,1761.00,IPCO
4/16/2018 8:00:00 AM,154.00,MWD
4/16/2018 8:00:00 AM,3501.00,NEVP
4/16/2018 8:00:00 AM,4891.00,PACE
4/16/2018 8:00:00 AM,2821.00,PACW
4/16/2018 8:00:00 AM,11556.00,PGE
4/16/2018 8:00:00 AM,2767.00,PGE-NEW
4/16/2018 8:00:00 AM,3364.00,PSEI
4/16/2018 8:00:00 AM,10469.00,SCE
4/16/2018 8:00:00 AM,2169.00,SDGE
4/16/2018 8:00:00 AM,54.00,VEA
4/16/2018 9:00:00 AM,2669.00,AZPS
4/16/2018 9:00:00 AM,7793.00,BCHA
4/16/2018 9:00:00 AM,24560.00,CA ISO
4/16/2018 9:00:00 AM,1789.00,IPCO
4/16/2018 9:00:00 AM,156.00,MWD
4/16/2018 9:00:00 AM,3557.00,NEVP
4/16/2018 9:00:00 AM,4932.00,PACE
4/16/2018 9:00:00 AM,2775.00,PACW
4/16/2018 9:00:00 AM,11621.00,PGE
4/16/2018 9:00:00 AM,2778.00,PGE-NEW
4/16/2018 9:00:00 AM,3394.00,PSEI
4/16/2018 9:00:00 AM,10587.00,SCE
4/16/2018 9:00:00 AM,2142.00,SDGE
4/16/2018 9:00:00 AM,54.00,VEA
4/16/2018 10:00:00 AM,2697.00,AZPS
4/16/2018 10:00:00 AM,7826.00,BCHA
4/16/2018 10:00:00 AM,24529.00,CA ISO
4/16/2018 10:00:00 AM,1787.00,IPCO
4/16/2018 10:00:00 AM,155.00,MWD
4/16/2018 10:00:00 AM,3602.00,NEVP
4/16/2018 10:00:00 AM,4950.00,PACE
4/16/2018 10:00:00 AM,2716.00,PACW
4/16/2018 10:00:00 AM,11601.00,PGE
4/16/2018 10:00:00 AM,2753.00,PGE-NEW
4/16/2018 10:00:00 AM,3383.00,PSEI
4/16/2018 10:00:00 AM,10663.00,SCE
4/16/2018 10:00:00 AM,2057.00,SDGE
4/16/2018 10:00:00 AM,53.00,VEA
4/16/2018 11:00:00 AM,2814.00,AZPS
4/16/2018 11:00:00 AM,7834.00,BCHA
4/16/2018 11:00:00 AM,24230.00,CA ISO
4/16/2018 11:00:00 AM,1774.00,IPCO
4/16/2018 11:00:00 AM,155.00,MWD
4/16/2018 11:00:00 AM,3668.00,NEVP
4/16/2018 11:00:00 AM,4939.00,PACE
4/16/2018 11:00:00 AM,2654.00,PACW
4/16/2018 11:00:00 AM,11383.00,PGE
4/16/2018 11:00:00 AM,2720.00,PGE-NEW
4/16/2018 11:00:00 AM,3368.00,PSEI
4/16/2018 11:00:00 AM,10642.00,SCE
4/16/2018 11:00:00 AM,1997.00,SDGE
4/16/2018 11:00:00 AM,53.00,VEA
4/16/2018 12:00:00 PM,2838.00,AZPS
4/16/2018 12:00:00 PM,7827.00,BCHA
4/16/2018 12:00:00 PM,23832.00,CA ISO
4/16/2018 12:00:00 PM,1756.00,IPCO
4/16/2018 12:00:00 PM,155.00,MWD
4/16/2018 12:00:00 PM,3729.00,NEVP
4/16/2018 12:00:00 PM,4939.00,PACE
4/16/2018 12:00:00 PM,2582.00,PACW
4/16/2018 12:00:00 PM,11132.00,PGE
4/16/2018 12:00:00 PM,2690.00,PGE-NEW
4/16/2018 12:00:00 PM,3328.00,PSEI
4/16/2018 12:00:00 PM,10541.00,SCE
4/16/2018 12:00:00 PM,1951.00,SDGE
4/16/2018 12:00:00 PM,53.00,VEA
4/16/2018 1:00:00 PM,2852.00,AZPS
4/16/2018 1:00:00 PM,7796.00,BCHA
4/16/2018 1:00:00 PM,23438.00,CA ISO
4/16/2018 1:00:00 PM,1742.00,IPCO
4/16/2018 1:00:00 PM,155.00,MWD
4/16/2018 1:00:00 PM,3773.00,NEVP
4/16/2018 1:00:00 PM,4959.00,PACE
4/16/2018 1:00:00 PM,2534.00,PACW
4/16/2018 1:00:00 PM,10760.00,PGE
4/16/2018 1:00:00 PM,2641.00,PGE-NEW
4/16/2018 1:00:00 PM,3291.00,PSEI
4/16/2018 1:00:00 PM,10511.00,SCE
4/16/2018 1:00:00 PM,1960.00,SDGE
4/16/2018 1:00:00 PM,52.00,VEA
4/16/2018 2:00:00 PM,2851.00,AZPS
4/16/2018 2:00:00 PM,7732.00,BCHA
4/16/2018 2:00:00 PM,23522.00,CA ISO
4/16/2018 2:00:00 PM,1733.00,IPCO
4/16/2018 2:00:00 PM,155.00,MWD
4/16/2018 2:00:00 PM,3819.00,NEVP
4/16/2018 2:00:00 PM,4965.00,PACE
